,id,detection_label,xmin,ymin,xmax,ymax
60,0748e24c162d,1,337.97595643979054,156.85355874213838,462.75847371727747,402.1989916981133
61,077f7a878b5f,1,310.4368042216359,91.30666666666667,444.813163060686,474.4533333333334
62,07ce8310154d,1,78.44305596986815,142.7766127816092,140.63215969868173,294.6037951264368
63,07f7a5d01766,0,0.0,0.0,1.0,1.0
64,07fd8eed8cbc,1,113.27681045027215,224.85582535378524,209.4327842454231,308.63528724393865
65,07fe0210c4d2,1,341.3333327704485,242.56454907936507,413.33331250659626,385.7423278730158
66,08048f170c29,1,302.23693016949153,94.96413351724138,418.19623412429377,303.25809213793104
67,080f3ecd201b,1,72.96,73.9707564137931,136.53333514124293,206.26096331034486
68,081c8b609ab0,1,331.9665445770492,146.3955772193777,414.8903113442623,318.34664330838916
69,081c8b609ab0,1,102.8490105704918,77.65333400551398,196.61719417704919,260.266668011028
70,083efcd38bc3,1,13.639614915254237,69.83237075862068,151.3404329943503,332.6086576551724
71,0842f032a217,0,0.0,0.0,1.0,1.0
72,087104225581,1,298.9368401055409,272.25396825396825,469.15319894459105,449.4222222222222
73,089bd77c8c10,0,0.0,0.0,1.0,1.0
74,08cf0b5663bd,1,295.53755911111114,139.67264213333334,362.7134488888889,250.21356586666664
75,08dc9d73dc6e,1,40.05731751724138,113.77777750943396,195.0211604597701,288.50792935849057
76,0933f436d8de,1,287.79674324528304,23.04,420.86846309433963,381.44
77,095ccce075d9,1,394.94129737658676,246.71777534246573,442.39753026798314,408.03645589041093
78,0965160ad057,1,95.95737750982964,81.72240524246398,167.3465725819135,155.68418390563565
79,09a484920a1d,0,0.0,0.0,1.0,1.0
80,09b37f2317ca,0,0.0,0.0,1.0,1.0
81,09be36e1b94b,1,376.6717329323308,375.2102253211009,479.8630508270676,499.16539302752295
82,09beb16a091e,1,50.70453654135339,210.36664220183485,163.69661593984964,341.764864587156
83,09c6d5c914e2,1,380.24287934470993,209.9026048,447.290745447099,365.8799488
84,09c909226d35,1,80.14830099366182,90.16244218905473,198.2615893682274,394.2514270248757
85,0a2d3681339d,1,10.346055593220338,35.839999999999996,105.41799532956685,269.6533333333333
86,0a31f51a2bca,0,0.0,0.0,1.0,1.0
87,0a5f36296cb0,1,237.75023909604522,107.98819972413793,401.6887322033898,364.7433732413794
88,0a9432bfcc5b,1,342.01369851803275,118.29936447420245,439.7671407213115,324.1921003229618
89,0aab55177927,0,0.0,0.0,1.0,1.0
90,0ab7bd949094,1,85.66666666666667,97.51379862068966,221.33333333333334,340.83793655172417
91,0ac321d82310,0,0.0,0.0,1.0,1.0
92,0acec7010081,0,0.0,0.0,1.0,1.0
93,0ad09f62fea8,0,0.0,0.0,1.0,1.0
94,0afaed6c0a69,0,0.0,0.0,1.0,1.0
95,0b1232ca1217,0,0.0,0.0,1.0,1.0
96,0b1408cf87e7,1,54.55572310296192,331.0933326027397,218.3283236107193,477.0133326027397
97,0b49d75e3b51,1,126.0000009026798,71.26341260273972,231.33332761636112,321.7605698630137
98,0b55cd36e5cc,1,363.80315304394134,163.4642369045572,451.09313312383483,341.959633040986
99,0b7ca4c86b9f,1,88.31126588235293,281.0039230560514,164.41962780748662,400.74543800071405
100,0b87528e093c,1,82.94129355932203,290.7804292413793,137.994541920904,351.2630532413793
101,0b87528e093c,1,356.5559394350282,294.14057710344827,378.0266974011299,362.68756082758625
102,0bf205469ffa,1,281.5334309732017,76.62584986301371,445.0621905782792,458.3618893150685
103,0c2d323a04bf,0,0.0,0.0,1.0,1.0
104,0c39bc33ac7a,1,100.29686612129758,232.7517720547945,168.3044287729196,364.57660493150684
105,0c7e3c0eda27,1,345.722499588785,150.00484363636363,439.013533906542,328.52300800000006
106,0c7e3c0eda27,1,106.63236904672895,203.3123490909091,186.6689339813084,322.32447709090906
107,0ca90a4d1e11,1,97.18043042253522,104.48979565714289,142.44596431924884,376.1632548571429
108,0d08f110042b,1,84.25497840375586,270.3956603373494,197.46612732394368,412.78144771084334
109,0d2cb1c212ff,1,160.4266512635379,268.6796927744511,241.91998336462095,353.0144906986028
110,0d3372b1f093,1,264.4841491525424,58.2553732413793,444.77228474576276,398.7256717241379
111,0d3693337282,1,59.77689066666666,361.23650418897637,92.41434133333333,396.50808340157477
112,0d3910133fbe,1,305.1795554617414,93.48436114285714,401.58273350923486,305.1225681269841
113,0d4d35b492ba,1,337.99382098113205,264.6730372413793,397.0504839245283,382.8832926896552
114,0d9819ce950b,1,288.4314925800376,180.90666666666664,442.22435796610165,457.3866666666667
115,0d9825637fd8,0,0.0,0.0,1.0,1.0
116,0d9bd01268f5,0,0.0,0.0,1.0,1.0
117,0dabccf9b632,0,0.0,0.0,1.0,1.0
118,0deb5d15a777,0,0.0,0.0,1.0,1.0
119,0df0bf2aa8dc,1,295.88844653860093,288.8619958477509,399.92029761507797,393.5335197231834
120,0e0892456b39,0,0.0,0.0,1.0,1.0
121,0e26ead8f1e3,1,382.9649078702397,117.47151780821919,424.6491026234133,193.63662465753427
122,0e3bf1e3d4a7,1,331.7807835138705,125.58490535345513,440.49808908850724,344.55346833995236
123,0e7027655230,1,283.9207669950036,133.2876074438503,439.72262646680946,349.979742916221
124,0ead88a9e781,1,63.08717155555556,187.34198727559055,85.59742044444444,215.41773908661418
125,0eb641cb0dcd,0,0.0,0.0,1.0,1.0
126,0ecab6ede004,1,370.3333298730607,229.93004931506846,427.596464203103,348.01152
127,0ecb5373eee0,1,358.0308957746479,163.26148754285714,400.7415030985915,314.0818998857143
128,0ee216baabd5,1,81.9199963773585,139.9411803218391,189.08279064150943,316.350564045977
129,0f0b5a304a47,1,77.31586169491526,141.6533340689655,153.51322576271187,372.0533340689655
130,0f501fe67203,1,100.01753962264151,96.45493406896551,204.01753962264152,389.89472367816086
131,0f501fe67203,1,278.12280271698114,88.24682813793103,422.96490143396227,343.2111418850575
132,0f545de555fd,1,22.33645886792453,162.2977235862069,170.99798943396226,368.5324034942529
133,0f9709784c19,1,60.17505730353281,113.27434105263158,180.58723206921414,345.86430428070173
134,0f9ef2e963bf,1,364.50837141455435,244.02528541293532,458.65534587080947,335.2920440995025
135,0fc323d12666,1,289.07328,238.41547696551726,368.63932203389834,323.9347354482759
136,1002a04f3cde,1,293.91910634696757,226.91692273972603,445.7731700987306,385.6414794520548
137,100611817cc6,1,134.23107957835555,162.877112583691,270.9004071398454,379.6447631931331
138,100d5c96b1b4,0,0.0,0.0,1.0,1.0
139,103a2ee89a54,1,48.0567952183908,27.043575547169812,188.5884189425287,201.29237132075465
140,103bd9ed3929,0,0.0,0.0,1.0,1.0
141,106632672b95,0,0.0,0.0,1.0,1.0
142,10ae97d065a9,0,0.0,0.0,1.0,1.0
143,10b1352bfe36,1,94.07081298113208,218.39194335632183,190.59139139622647,264.3573348045977
144,10bce6d90343,0,0.0,0.0,1.0,1.0
145,10e01acbb266,1,60.72535011235955,98.43774030769231,185.63331235955056,403.03752467692306
146,10fedbba3c21,0,0.0,0.0,1.0,1.0
147,11224d561d88,1,346.88221830508473,145.156288,440.0055629378531,394.7179939310344
148,11442fbf156f,1,359.7701880754717,267.4938777011494,416.9438611320755,340.63674703448277
149,1175de110d85,1,102.4,118.24110786206897,236.79999758945388,320.32220542528734
150,11ec6d0cef35,0,0.0,0.0,1.0,1.0
151,11fba2355a5f,1,109.66666626415096,107.15325940229886,209.00000241509431,339.4597693793104
152,122d4f21cd0c,1,109.39791345557121,183.9020405479452,218.41706425952043,354.5687123287671
153,12445a7c682a,0,0.0,0.0,1.0,1.0
154,126417f319ca,1,106.40278418079095,73.29295668965517,219.50661966101694,405.6063580689655
155,129a15123634,0,0.0,0.0,1.0,1.0
156,12b7ba1557a4,1,334.46573920903955,181.11562593103446,442.89112406779657,367.10746262068966
157,12b7dd8452de,1,58.40549319261212,105.81333333333332,193.16011060686017,221.86666666666667
158,12d07b00b449,1,382.5930035540765,143.7900268249258,438.05277880865225,302.81016023738874
159,1335b56b7a98,1,324.3014255774648,279.1847602505219,464.03256608450704,451.78240267223384
160,136af218f8df,0,0.0,0.0,1.0,1.0
161,137ebbb39847,1,80.3568041869159,106.11188072727273,167.7714278878505,284.84966399999996
162,13b8f1e69481,1,99.41333052631579,293.22372403669726,218.87999518796988,429.10334678899085
163,13b8f1e69481,1,317.01333293233085,273.4404814678899,430.50666586466167,445.76292697247703
164,13bf9d719ad1,0,0.0,0.0,1.0,1.0
165,13d85fa31653,1,384.2280666760365,236.4566545579399,460.4385812508784,334.68768906437765
166,13f2231e9d4b,0,0.0,0.0,1.0,1.0
167,142ec2f06025,1,72.73335442561206,189.11711779310346,125.63507344632768,355.17115880459767
168,14542180f7b3,1,336.6968535327103,242.953568,446.8559072897196,378.05664
169,145d5ca87841,1,102.87627868544601,184.6969344,245.2837303286385,384.1136091428572
170,14852db2ba6b,1,343.5924386569343,293.54666739726025,449.80939305109484,395.9466673972603
171,148e64c35cca,1,148.38597894736844,137.92653064220187,244.29661954887217,361.53468770642206
172,14b5b8104a38,1,285.9164633004232,242.65123068493153,389.5169354019746,430.7207408219178
173,1534e4e152ec,1,277.3129189280677,133.1692536986301,382.16268547249643,362.17572821917804
174,154b4cf14732,1,42.71060729844413,216.47087006896552,130.24099575671855,385.51414951724144
175,1563b7136682,0,0.0,0.0,1.0,1.0
176,1567909b87d1,1,30.36119097744361,246.66163522935778,121.14453052631578,423.7685548623853
177,15f29140a676,1,274.3820715471698,98.47882004597702,400.0358448301887,432.5682861609195
178,16219815d303,1,123.59648721804513,160.44036990825688,245.70175037593984,428.62385614678897
179,162eb52156fe,1,101.66666666666666,16.831422171428574,227.66666666666666,293.1228507428571
180,1643171226c2,1,91.36700296871805,229.78229874626868,168.3681275812717,275.22637564179104
181,1655c84fa4b4,1,75.08984128342246,238.3424637646272,194.26061518716574,405.8675165763959
182,168dd478cd66,1,116.90466777358492,294.4,170.13334701886794,378.88
183,168e2fb88890,0,0.0,0.0,1.0,1.0
184,16dcc1ba1934,1,380.3009934463277,246.42014234482755,448.7280560451977,377.47298427586196
185,171561486151,1,83.94297298429319,177.0839647798742,192.39103162303667,318.63178465408805
186,171561486151,1,327.42973486910995,224.68411371069183,434.83504418848173,439.5111084276729
187,17de208479c3,0,0.0,0.0,1.0,1.0
188,17eb45bb77f5,1,332.8,190.97111229804503,460.37333617304495,369.26852296569535
189,17fb68565593,1,54.36840935849056,301.56328018390803,121.45042596226416,343.83853167816085
190,184eac9bf1a7,1,81.72511216572505,216.6596060689655,187.0774984557439,326.6486451494253
191,1868b773b6f3,1,113.4933310817942,146.33685753694581,210.77333445910287,379.4705928407225
192,18aa500d726c,0,0.0,0.0,1.0,1.0
193,18c2fb2fb8d1,1,94.81655052711994,225.96783842457663,186.61870594346829,347.46985061835363
194,18debd568fd4,0,0.0,0.0,1.0,1.0
195,18e37565d51f,1,316.31413612565444,168.0905660377359,412.81675392670167,421.1924608805032
196,19207b14690b,1,118.61333333333333,156.01851057624458,215.46667360433608,303.1517799764798
197,1951ac929b71,1,49.219701654135335,140.22342311926604,187.57727759398497,471.4090055045872
198,19a7ea1588b2,1,104.73280255659121,252.63157850589772,243.76146151797602,345.2631519790301
199,19ac47c9643d,1,325.0702888262911,194.4082102857143,480.47848262910793,403.411648
200,19bb8638b7cf,1,263.96905142857145,237.2266671559633,421.32243488721804,477.0133343119266
201,19e2b773fd8e,0,0.0,0.0,1.0,1.0
202,19e6f3659766,1,108.66666706766915,75.20948403669725,223.99999759398497,359.1055119266055
203,19e702d7942b,1,261.00244248587575,75.15595181609196,361.0511716760829,333.50458703448277
204,19f96cb8225e,1,293.39628920754717,143.73578887356322,391.3206110188679,311.89725572413795
205,19fc87ff0612,1,300.0677178850575,127.76513449056604,424.8309362758621,232.98348679245282
206,1a1a7f2d1de9,1,275.402709393512,145.92,379.4299396332863,413.0133326027397
207,1a28634909f8,1,117.58599333333332,179.12090800000001,181.38825999999997,380.335324
208,1a5b81d8f067,1,105.5296,121.25987082568805,269.1402454135338,448.77168880733944
209,1ae1aca1fd0e,1,65.58905373525556,177.48776450216454,252.20695234600262,381.7031111111111
210,1ae2c3d63f1c,1,68.2827365725047,204.6234468045977,166.15090983050848,301.13838933333335
211,1ae2c3d63f1c,1,349.3524164218456,191.6763203678161,414.9192714124294,324.0901134712644
212,1af51de0fc72,1,76.92363422572178,198.74854763406938,194.89899674540683,388.0046354574132
213,1af51de0fc72,1,366.1854236220472,331.6431182334385,473.7947582152231,417.0753191167193
214,1b06f7b225be,0,0.0,0.0,1.0,1.0
215,1b369b36f933,1,113.75331393594307,100.2950365726526,222.9839642419929,155.39540358443412
216,1b37d5ea40d0,1,87.74261348377996,106.47787616438356,233.91815672778563,383.62243287671237
217,1b37d5ea40d0,1,260.66520462623413,58.14751342465754,410.5729083215797,378.3363112328767
218,1b98d395bdb5,1,343.54229293233084,96.25368073394496,451.414620150376,343.8459699082569
219,1bb6743c7c3b,0,0.0,0.0,1.0,1.0
220,1c5b53c5c442,1,278.18666666666667,271.22608233970755,361.38666666666666,466.12013498312723
221,1c714f3d70bb,1,47.616722094240835,333.13328100628934,219.08501780104714,495.5333635220126
222,1c71a9226bbe,1,345.3545810922787,159.20076799999998,398.3904506214689,298.0189616551724
223,1c9bc3acd2db,1,307.2874080751174,165.52492617142858,437.4328007511737,434.28041691428564
224,1ca3c3120d51,1,424.90836649056604,121.79254878160918,478.9641443018868,267.1839543908046
225,1ca3c3120d51,1,110.77291109433962,108.12328018390805,164.82868166037738,280.85324505747127
226,1d55ae5d7482,1,99.6580844859813,199.25924363636364,223.57158519626174,433.9159010909091
227,1d59964d508c,1,105.49197088857547,58.24588273972603,232.39849703808179,383.2954126027397
228,1d60112ec6bb,1,52.4107347655068,237.55246465753427,220.54344036308623,404.5512065753425
229,1d65ce594196,1,393.896588545518,272.8842450802512,474.5274379072201,375.0522765666434
230,1d8755ce5242,1,79.08429041509434,61.44,252.07749796226418,319.14666666666665
231,1d96a1349a36,1,109.32415275471698,282.2205954942529,256.0773071698113,393.9017725057471
232,1db458e46996,1,300.2275657142857,165.94466348623854,438.4387091729323,418.90907743119254
233,1dce4725ad14,1,40.16157705660376,79.90161066666667,221.4899006792453,318.41092266666664
234,1de0ad5314cc,0,0.0,0.0,1.0,1.0
235,1de2c4948019,1,77.63348890566037,224.37396303448273,240.99721177358487,416.45127944827584
236,1deb434d88f9,1,28.189255775700936,298.6666676363637,160.12894504672897,393.38666763636365
237,1e2478058c15,1,107.79390071563087,159.72085554022988,216.54678418079095,259.6146052413793
238,1e2ab5bceffb,1,11.703272863849767,27.306666666666665,235.72130103286383,406.18666666666667
239,1e480c241382,1,392.73456481203004,177.98379009174312,502.13435308270675,340.5422943119266
240,1e49f0f6e286,1,376.3225148660085,250.95713534246573,453.5341693653032,374.3592109589041
241,1e59a284b96b,1,282.0332220377358,179.05922942528738,370.9102852830188,372.8359900689656
242,1ec236629e5a,1,41.41004319248827,205.01376914285717,219.40056187793428,485.5474523428571
243,1ed39b073256,1,137.45585664,169.74414336,213.10271146666665,348.71349760000004
244,1edbe4714f77,0,0.0,0.0,1.0,1.0
245,1f52aa50d6e8,0,0.0,0.0,1.0,1.0
246,1f532ad83e20,1,233.3866666666667,105.741248,338.34665581920905,323.968
247,1f88350a0e01,1,280.82848945926463,244.0533333333333,415.49152530641675,373.76000000000005
248,1fa7cc9dd7d7,1,331.0756700564972,119.98307898850575,471.8246990583804,364.6267836321839
249,1fcabd12909e,1,200.45154160292648,93.00551131428571,313.29796256734284,261.1669741714286
250,1fce5a22d0ac,1,362.3333329323308,76.42966752293577,479.3333329323308,371.7140623853211
251,20207b3b8a07,0,0.0,0.0,1.0,1.0
252,20399ed905d4,1,77.36525378531074,58.97503337931035,178.29422041431266,222.08176404597702
253,204f98b6eaa0,1,130.13333413084112,253.14666763636367,217.17333173831773,326.2957789090909
254,2066ee57261b,1,148.50776101551477,121.0,267.9435861212976,407.0
255,20827c4abed5,1,351.14667871939736,175.0113132873563,463.36001446327685,344.2802788045978
256,208bfef6dbb4,1,43.966586666666664,315.073538,185.53570833333336,409.558988
257,20b7a03c8975,0,0.0,0.0,1.0,1.0
258,20c4ea1cc82c,0,0.0,0.0,1.0,1.0
259,211f27ef4374,1,45.63926627968338,182.61333333333332,219.40179926121374,376.31999999999994
260,211fb5827afa,1,104.64911887165023,82.20042958904111,155.17543266572636,399.12906739726026
261,2152246f31f1,1,270.0502328888889,335.9248932283465,423.4121031111111,488.7542001889763
262,21ab803037ad,1,311.03398229093466,152.55510248927038,472.99928511595215,422.83538678111586
263,2251ac6a10e1,1,60.941483226229515,264.73830541157935,155.7765657180328,395.489241685703
264,225e5704e1a8,1,116.45210274952919,272.90566032183915,256.2637860640301,395.27044119540227
265,229c496fc08d,1,121.35601871698113,79.41224459770115,244.2793829433962,355.2652976551724
266,229e5a46afd0,1,283.9926785340314,182.61333333333334,405.4653704712042,366.08
267,22bb49cfe204,1,130.28767071240105,119.13476876190477,235.49315546174142,367.02169803174604
268,22fe2957bf1c,1,382.20487849056605,195.79196616091957,445.00072211320753,356.6365248735632
269,2308e67bc9a8,0,0.0,0.0,1.0,1.0
270,231f8d3c6ad3,1,325.64930892655366,16.910079999999997,461.86949423728805,377.6587166896552
271,233609f6a3f5,1,120.49859924775143,143.5592647960199,248.1413965658217,351.63256995024875
272,233a9742ef2f,1,348.0123576868829,201.9070312328767,388.61379881523277,264.0019309589041
273,238411384232,1,346.2537026798308,111.78666739726029,493.15702251057826,437.76
274,239d414106d4,1,21.10280468193384,203.4390940135034,238.5016850890585,380.85012645161294
275,239d414106d4,1,269.08037536895677,202.386208072018,464.6054432569975,411.3837707426857
276,23a5144c8749,1,338.39611125528916,224.41994788410886,392.0075355712271,387.02362971027213
277,23b19483fc4d,1,318.3580827826087,141.15598501295815,425.7370122274248,316.3627603406146
278,23c05cf9e8e0,1,29.94182977443609,332.9209247706422,124.3514610526316,396.13376
279,241b3c090e2c,0,0.0,0.0,1.0,1.0
280,243f2b54cfd6,1,140.37333494339626,124.2188446896552,209.9200036226415,285.89117793103446
281,24450cd3727d,1,65.88124475207987,61.291418229129015,126.8788682329451,219.16323943621248
282,248b354154a5,1,84.3064442937853,277.33333406896554,200.35013604519773,407.8933340689655
283,2511842f8d6c,0,0.0,0.0,1.0,1.0
284,2529d7e89b5f,1,398.93333333333334,150.36229552302748,459.093307751606,276.700722998929
285,25451ff5a571,1,256.282935264624,64.8533340397351,512.0,421.54666807947024
286,25516b6f6f44,1,80.57704135593221,229.70248974712644,144.92676459510358,334.89259402298853
287,2555fc5e74c0,1,275.0324490052356,211.88427672955973,375.28794973821994,420.54843773584906
288,255cee313786,1,340.1074676445698,162.73683287671236,393.6365801974612,254.51174136986302
289,25eb1bccd8ce,1,67.58362303664921,191.36633761006289,141.43360502617801,355.27392603773586
290,25eb1bccd8ce,1,396.04020942408374,174.04620477987422,442.8118885863874,242.4818495597484
291,25ff5d625b35,0,0.0,0.0,1.0,1.0
292,260b56acac45,0,0.0,0.0,1.0,1.0
293,26371e3cbab2,1,85.78485612565446,138.68832,160.74900439790576,277.1344925786163
294,265c8659d53b,1,36.6540115862069,50.4879904950495,211.81519227586207,345.0012623479491
295,267b2a56edec,1,285.08954719322986,133.38919671232875,417.033637009873,355.7504306849315
296,267b2a56edec,1,108.96864947813822,128.88027178082191,235.439482764457,368.8025753424658
297,267feb0db182,1,375.1962916226415,341.97735871264365,428.0549590943396,425.05659733333334
298,26961b11cd95,1,73.14770526315789,158.62974091743118,206.32336962406012,433.75986495412843
299,26a137734cc8,1,340.3743422556391,207.0592278899082,467.4321720300751,373.26079412844035
300,26ce9d56bae8,1,90.50317169069463,149.37844256880734,187.9238794233289,348.5496819921363
301,26f643772090,1,96.21258027452294,30.062366285508805,247.69071651824572,275.2587041783532
302,26fb5ac9fce6,1,90.32195473541384,235.61855009087853,195.05575772048843,325.20736743184113
303,26fb5ac9fce6,1,86.25900200814111,130.35170681925277,203.63309503392134,211.87752885897007
304,270bbfe1f9e5,1,47.73533112781955,280.89542311926607,209.41954887218048,386.1137614678899
305,273722673feb,1,124.5989707651715,132.35301096880133,165.09496063324534,211.6340944499179
306,275ca4ed9c8a,1,79.87429796226414,186.33704606896552,170.09202354716982,369.7711698390804
307,278bacb81a4c,1,286.5879003773585,83.59183742528735,408.3677947169811,358.0516884597701
308,27aae8370c1e,1,136.9395922143865,31.346939178082188,271.2052951198872,284.21225205479453
309,27aae8370c1e,1,334.32165641748935,44.582312328767124,432.4388991819464,328.79454684931505
310,27bd4ea4ed28,1,39.6861245144357,347.27483154574134,176.87272482939633,423.82791671924286
311,27c3a9b1d888,0,0.0,0.0,1.0,1.0
312,282846988f20,1,113.38379555555557,209.64413681889764,165.92420622222224,263.80175319685037
313,28322cd5b3a4,1,56.09477235543017,175.21506410958904,188.10871153737656,340.2502071232877
314,28322cd5b3a4,1,314.4139373765867,194.70742356164388,392.55191830747526,361.47522849315067
315,286d9132f875,1,379.5908009911504,157.07127249602544,472.97699658761053,386.38533799682034
316,2870e488fd4d,1,382.2933345638068,137.90222821052632,444.58663959625096,343.9893423157895
317,289aa511da37,1,64.10784483018868,64.5512827586207,215.96193569811322,368.7914813793103
318,28cd1f82f1be,1,284.1594688598131,117.68530036363637,422.36545674766353,437.2310487272727
319,28d1dc56e056,0,0.0,0.0,1.0,1.0
320,28e9e044dc31,1,62.836647849056604,168.08170225287358,187.2669391698113,401.70206896551724
321,29087adf8365,1,253.7860230295082,299.3975071760536,326.0766493377049,411.94651677038206
322,2909830fc390,1,278.1137816541354,91.06719412844036,460.55248601503763,446.56654972477065
323,294cda0e3c4a,1,300.3357838490566,130.58348726436782,363.5625237735849,215.1339446436782
324,294cda0e3c4a,1,86.752832,30.06239337931035,234.795904,287.471560091954
325,2956ded61ed6,1,324.0834693785311,179.2,406.5723588700565,401.0666659310345
326,29a62f1d3a51,1,336.6532964960346,206.16203228070174,399.7511244412401,379.5114846315789
327,29a6a36c2d8c,1,235.81721190207156,178.2817147586207,367.1888283239171,421.9632522298851
328,29b8064bf6bb,1,284.5866660437956,93.60182136986302,400.6400186861314,406.38722410958894
329,2a4cc75d97c1,1,347.4626151412429,24.558013793103445,451.25194305084744,279.9422609655172
330,2a7f96c98513,1,302.27819751412426,157.8122835862069,436.90569220338983,398.0903812413794
331,2ab080e51a21,1,45.00000071588367,122.02034579683128,177.00000030680724,447.0060567381174
332,2af4fdd6b125,1,87.17802591707661,190.70826355364807,214.85206397751236,415.2366980944206
333,2afda837a767,1,300.4277678195489,203.25510752293582,440.6754177443609,465.8074480733945
334,2b27a1493624,0,0.0,0.0,1.0,1.0
335,2b3e7de602cc,1,80.81115359698683,139.09333333333336,152.814166779661,227.84
336,2b58c5262bf9,0,0.0,0.0,1.0,1.0
337,2b73d6e95825,1,312.22408781954886,225.28,470.2768204511277,377.17333284403674
338,2b77b097df2a,1,318.60465196050774,155.0692230136986,430.8704099294781,385.8419112328767
339,2b89836e651a,1,121.91227721925135,130.06602876115673,163.59648684491978,162.89882299178865
340,2b89836e651a,1,101.28069818181817,216.87051607283112,139.59647828877004,270.8422219493038
341,2bcb650baf45,1,375.7841862146892,201.64011696551725,431.0325532203389,296.98790841379315
342,2bff2d35a6cc,0,0.0,0.0,1.0,1.0
343,2c130ee08736,0,0.0,0.0,1.0,1.0
344,2c1ac45ef21f,0,0.0,0.0,1.0,1.0
345,2c297acf1d25,1,323.2586566690699,219.84195817543858,443.17718517664025,434.25282694736836
346,2c4e95472ebb,1,345.15682294339626,205.1799540229885,499.4867465660378,411.0011468505747
347,2c501267c8db,1,55.679034850574716,103.37419471698112,227.78897066666664,298.21564498113213
348,2ca1a13e2349,1,299.10310280373835,262.4951941818182,380.888470728972,373.1373643636363
349,2cb791040cb1,1,324.60799496723456,138.24,446.6346610747051,273.0666661074705
350,2ce04c0ddb64,1,303.91104812411845,60.60408109589041,419.2418392101552,362.92789260273975
351,2ce4a103d25d,1,66.08305372894948,94.08744555913482,180.43546790697673,411.31731114588126
352,2cfc6491579a,1,118.18168032128514,186.2214721622868,262.1613936064257,275.18911321346246
353,2cfd932d8b97,1,105.71262827225131,175.5384593710692,221.45827015706809,353.06320905660374
354,2d7ff73d5303,0,0.0,0.0,1.0,1.0
355,2da1eb17b0b7,1,77.99999954642098,201.3369635955056,155.3333286463501,301.0846148314607
356,2db0feefc063,1,32.48473984962406,154.4533328440367,232.49837353383455,453.9733328440367
357,2db404b60c2d,1,267.8345471820098,196.85808672961372,413.7834447786367,341.7557655622317
358,2e10eba82c2b,0,0.0,0.0,1.0,1.0
359,2e16a6f0bf59,1,64.65131230188679,226.82021222988504,179.21362113207545,376.028204137931
360,2e637e229e50,1,304.2753799857244,290.1333327240271,402.37369010706635,354.9866654480543
361,2ebe16a053fe,0,0.0,0.0,1.0,1.0
362,2eea37aec116,0,0.0,0.0,1.0,1.0
363,2eefbd9bc7b9,1,290.5744410719323,49.81621698630137,435.711055796897,332.10811835616437
364,2f1ce67c8d80,1,346.01997378531075,120.4356884597701,416.49281446327683,264.00926896551726
365,2fdadd2d1472,1,276.59835661016945,218.1844193103448,414.59615096045195,362.1841015172414
366,2fde99e8eece,1,339.9369416314199,260.958625819398,477.54658416918426,465.3767555852843
367,2fdf3a91ebb5,1,79.88091428571428,93.20859743119266,183.85483308270673,369.5979772477064
368,2ffa902abb0c,1,362.7371206037736,203.09333333333333,440.4790073962264,413.0133333333333
369,300b663f5b0e,1,322.4197206779661,270.55820137931033,429.5719972881356,459.1425765517242
370,30124d722883,1,34.540112842105266,273.379811456446,157.52559464114833,386.11376256445993
371,30159ae10968,1,40.47898757062147,159.0742135172414,120.14526553672314,310.4201180689655
372,3019399c31f4,0,0.0,0.0,1.0,1.0
373,3041c13193cf,1,55.333333333333336,186.21724689655173,185.66666726930322,401.8724193103448
374,305f8804441a,1,354.0238751932537,227.03535354506437,446.83661762473645,369.05555282403435
375,3068bbb386e6,0,0.0,0.0,1.0,1.0
376,309bf31ca42f,1,72.16531718459495,123.0776920576671,222.5904174236388,201.52878301441675
377,30e48b48c7a2,1,79.90789785310734,130.96786979310346,226.17217627118646,357.67227365517243
378,30eaa5d1c04f,1,339.9390285283019,108.09608091954021,458.94121056603774,373.4816765057471
379,30eae2ee5011,1,94.3343849765258,388.0401572571429,245.61934873239434,495.5070774857142
380,30ff8e344be3,1,104.40370958490567,59.73241232183908,235.17198732075468,366.1796693333333
381,3138649980f0,1,317.6187725881942,96.93570307296137,429.49915808592385,291.79507804291836
382,31b0dc31da93,1,305.2626373495605,154.7014947698602,445.203791102096,316.0825331605864
383,31d40712a358,1,66.40637649717515,195.92845462068968,181.65737581920902,423.76458151724137
384,31ed6ca7181f,1,56.67221494339623,146.77333333333334,186.9424036226415,336.2133333333333
385,322505bea742,1,368.1241473446328,320.8533340689655,504.4405315254237,512.0
386,32385ecafe4c,1,52.13849346534653,182.91172193103446,155.89409674681752,362.13688275862063
387,32385ecafe4c,1,330.55804469589816,292.22636579310347,433.2708716265912,367.22127448275864
388,323d82ec4774,1,308.1076866415094,36.693333333333335,421.5688187169811,448.85333333333335
389,323d82ec4774,1,69.97938475471699,7.68,228.26466777358496,389.9733333333333
390,32456961c278,1,78.0,148.17241747126437,205.0,489.2566819310345
391,32579cfb5545,1,89.15682279683377,290.50243860317465,200.21179947229552,422.23904507936516
392,32704c6f65de,1,324.1130105263158,271.36,466.7800781954888,378.88
393,32bc4b819bf6,1,74.7245477009873,39.48419726027397,226.14287526093088,385.1327320547945
394,32f07d34a0db,1,107.81988356020943,113.27433660377359,251.1504619895288,283.5094862893082
395,330516b530ab,1,359.28945196050773,231.8462575342466,442.11896507757405,357.05133589041094
396,33493c6da159,1,54.28149619181947,112.72304657534245,153.9724944428773,379.69872657534245
